,Date,Open,High,Low,Close,Adj Close,Volume,datetime,adj,Adj Open,Adj High,Adj Low,movement,20_Day_moving_av,20_Day_stddev,126_Day_moving_av,momentum_factor,daily_spread,vol_change,Target-future_week_gain,Bollinger_upper,Bollinger_lower,_bollinger_linear_metric,_bollinger_buy_flag,_bollinger_sell_flag,Exp_mav_sh,Exp_mav_med,Exp_mav_lon,Exp_mav-signal,CMFV,CMFV-rolling,CMFV-signal,MACD,MACD-signal,_MACD_range,MACD_finta,MACD-signal_finta,rel_strength_ind,awesome_oscil,DEMA,TEMA,TRIX,TRIX-signal,TRIMA,VAMA,kaufman_eff,Kaufman_AMA,ZLEMA,WMA,HMA,EVWMA,PPO,PPO_signal,PPO_histo
282,2016-05-11,1.76,1.79,1.72,1.74,1.74,6712790,2016-05-11,0.0,1.76,1.79,1.72,0.023529411764705903,1.645750000000001,0.03805380539792698,1.5276984126984117,1.0772741441113838,0.0402298850574713,0.6486674220356322,-0.08045977011494247,1.7203354585799377,1.5711645414200641,2.476756240655328,False,True,1.7006618801461737,1.6697438684066315,1.6611010090833793,2.0,-2876910.0,-1086154.8738785964,15185270.917995082,-0.015384615384615552,-0.04644230769230773,-0.16836503216281135,MACD,SIGNAL,61.74653559877638,-0.00918235294117875,1.6947757126810417,1.7200803487860978,-0.07606538661401306,1.2093716046064606,1.6645216049382705,1.677554166546794,0.5217391304347827,1.6891670237530696,1.647209480910034,1.6708888888888889,1.6681601307189542,1.6660879706482297,PPO,SIGNAL,HISTO
283,2016-05-12,1.74,1.745,1.68,1.7,1.7,4963819,2016-05-12,0.0,1.74,1.745,1.68,0.014925373134328304,1.6497500000000014,0.03938591118661773,1.535158730158729,1.0746445742645936,0.03823529411764716,0.4809694230279007,-0.14705882352941177,1.726946385925772,1.5725536140742307,1.275836929654992,False,False,1.7003971280877046,1.6757950947253053,1.6662875412055953,2.0,-1909161.153846159,-7225073.777724786,11944768.188061902,-0.008717948717948953,-0.04080128205128197,-0.09547223570000855,MACD,SIGNAL,55.201455525384304,0.009749999999997927,1.7006615511997722,1.7207729498438618,-0.0674603872307288,1.0572175110870734,1.661249999999999,1.6870536614969633,0.28301886792452824,1.689764949525658,1.657045815665411,1.6809999999999998,1.6916544117647057,1.6685492976781553,PPO,SIGNAL,HISTO
284,2016-05-13,1.7,1.7,1.665,1.675,1.675,2563323,2016-05-13,0.0,1.7,1.7,1.665,0.0,1.649500000000001,0.03919922125972098,1.5417857142857132,1.0698633310169114,0.020895522388059654,0.2516901312149529,-0.09850746268656718,1.7263304736690541,1.572669526330948,0.6505231272591989,False,False,1.690238276852623,1.6756360757802442,1.6674492023781828,2.0,-1098566.9999999953,-13720990.244391445,2454219.054728547,-0.0024038461538464784,-0.035544871794871646,-0.026350827354316052,MACD,SIGNAL,51.525349604985855,0.023264705882350745,1.6954020258037685,1.7074107395582863,-0.05919952846332844,0.9413574753479432,1.6581790123456779,1.6944425321463592,0.2592592592592597,1.6890462322720767,1.6624498293238805,1.684,1.7059599673202617,1.668809307998976,PPO,SIGNAL,HISTO
285,2016-05-16,1.67,1.685,1.66,1.675,1.675,1857737,2016-05-16,0.0,1.67,1.685,1.66,0.018237082066869317,1.650000000000001,0.03947017528263899,1.5486111111111103,1.0654708520179386,0.014925373134328438,0.18430361102303716,-0.12238805970149258,1.7273615435539735,1.5726384564460285,0.6333896371368612,False,False,1.6841429661115739,1.6755088606241955,1.668455975394425,2.0,371547.4000000066,-10744378.84439144,5419984.454728574,0.0038782051282051366,-0.033493589743589514,0.04256609041791057,MACD,SIGNAL,51.525349604985855,0.03313235294117445,1.6912198485181758,1.6975828498181549,-0.05135258686432638,0.8476760146434046,1.6555864197530854,1.7008944474885777,0.28301886792452824,1.6882709509374005,1.6670831753031088,1.6853333333333333,1.711234477124183,1.6689923022676614,PPO,SIGNAL,HISTO
286,2016-05-17,1.67,1.68,1.64,1.645,1.645,2703160,2016-05-17,0.0,1.67,1.68,1.64,0.028124999999999956,1.648750000000001,0.03919838208261759,1.5551587301587293,1.0601811686654772,0.024316109422492422,0.26879517969951744,-0.11854103343465049,1.7255788288819316,1.5719211711180705,-0.09566721381758143,False,False,1.6684857796669446,1.6694070884993564,1.6653285120085015,3.0,-2027369.999999985,-13071956.235695781,-4870169.772073594,0.010865384615384333,-0.031634615384614984,0.11944231709862688,MACD,SIGNAL,47.15500304368066,0.027661764705880554,1.6770944611146692,1.675765969931718,-0.04552096922973097,0.7907263918938402,1.6535648148148137,1.7037534042392066,0.019607843137255346,1.6880188889644452,1.6684103475037324,1.6798888888888888,1.7063811274509804,1.6679669063465636,PPO,SIGNAL,HISTO
287,2016-05-18,1.64,1.64,1.6,1.6,1.6,6139562,2016-05-18,0.0,1.64,1.64,1.6,0.10344827586206906,1.6462500000000013,0.040680882617348056,1.5611904761904754,1.0544837578160757,0.024999999999999883,0.6100820583655435,-0.09062500000000001,1.7259845299300034,1.5665154700699992,-1.1368976537465358,False,False,1.641091467800167,1.6555256707994852,1.6566180437407012,-1.0,-6139562.0,-17397185.23569578,-16311030.361817183,0.014903846153845768,-0.0344871794871795,0.16412048104434596,MACD,SIGNAL,41.47259883630372,0.0026470588235281145,1.6505704347318384,1.6393935548391105,-0.04362419059592829,0.7963572293082777,1.6516666666666655,1.6941906566484268,0.08771929824561368,1.6868070607961394,1.663342914352289,1.6650000000000003,1.689608251633987,1.6617916461064874,PPO,SIGNAL,HISTO
288,2016-05-19,1.6,1.605,1.4269999999999998,1.45,1.45,19621982,2016-05-19,0.0,1.6,1.605,1.4269999999999998,-0.03973509933774838,1.6377500000000016,0.05974672420000702,1.5657142857142847,1.0460082116788338,0.12275862068965529,1.9580206479527293,-0.003448275862068892,1.7548535794320153,1.520646420567988,-3.142431698372169,True,False,1.5646548806801002,1.6144205366395883,1.6290689712419408,-1.0,-14551132.7191011,-27311770.95479688,-20086697.177072093,0.004647435897435326,-0.03278846153846127,0.051259768648895136,MACD,SIGNAL,28.949559706533933,-0.03087352941176591,1.5775722404575532,1.5431162884518597,-0.05243113630762199,0.9654054048018458,1.6492438271604926,1.6431405532079413,0.3882352941176469,1.6657363832750147,1.6334656614208247,1.6204444444444446,1.6466196895424836,1.6114549175708348,PPO,SIGNAL,HISTO
289,2016-05-20,1.335,1.53,1.2819999999999998,1.51,1.51,21117620,2016-05-20,0.0,1.335,1.53,1.2819999999999998,0.02721088435374152,1.6302500000000015,0.06590413691990828,1.5705555555555546,1.0380084895649113,0.16423841059602665,2.1064363788203986,-0.04635761589403978,1.7594221083630217,1.5010778916369814,-1.8246199043034048,False,False,1.5427929284080604,1.5935364293116707,1.613193108409682,-1.0,17711552.258064516,-11939419.496732337,1781570.7476591077,-0.0007051282051286911,-0.028429487179487234,-0.007789912630436509,MACD,SIGNAL,37.12766589082486,-0.07723235294117758,1.5473505065037085,1.5123156435984126,-0.06580728796060134,1.1624792188639634,1.6467283950617273,1.5914748255267164,0.29670329670329654,1.6565269661554385,1.6158015383435937,1.5922222222222224,1.5966821895424839,1.5899824678669505,PPO,SIGNAL,HISTO
290,2016-05-23,1.51,1.515,1.455,1.47,1.47,4690046,2016-05-23,0.0,1.51,1.515,1.455,0.013793103448275874,1.6217500000000016,0.07492584052880209,1.575079365079364,1.029630656051599,0.04081632653061213,0.46937415540843497,-0.02721088435374152,1.7686046474364536,1.4748953525635495,-2.025335971261713,True,False,1.5136757570448363,1.5688291434493367,1.5941006939550577,-1.0,-2345023.0000000084,-13069029.163399,-2324650.3190075606,-0.004711538461538822,-0.022948717948717556,-0.05213020670631365,MACD,SIGNAL,34.2937052957506,-0.10767352941176567,1.5121145765130994,1.4756637708862426,-0.08426769105736985,1.3560705124166745,1.6440277777777768,1.5572709457466567,0.3469387755102038,1.6425819296980708,1.594260683641289,1.558888888888889,1.543884803921569,1.5845002565799187,PPO,SIGNAL,HISTO
291,2016-05-24,1.46,1.475,1.43,1.45,1.45,3437479,2016-05-24,0.0,1.46,1.475,1.43,-0.0034364261168385673,1.6132500000000018,0.08420330972367508,1.5794047619047606,1.0214291098213633,0.031034482758620793,0.3455205567447647,0.006896551724137937,1.778288487058405,1.4482115129415987,-1.9387598959676235,False,False,1.4882054542269019,1.5450633147594695,1.5748872680943833,-1.0,-381942.11111111863,-11524431.27451012,1547524.961185662,-0.012692307692308225,-0.015384615384615552,-0.14057863587884187,MACD,SIGNAL,32.939849350749626,-0.14130588235294206,1.4806789982585857,1.445382554105384,-0.10702455796117438,1.5048917483084125,1.6410648148148137,1.53307241388835,0.6867469879518076,1.598572455026916,1.569130262619819,1.5274444444444444,1.494766748366013,1.5800613314207446,PPO,SIGNAL,HISTO
292,2016-05-25,1.455,1.47,1.44,1.455,1.455,2325883,2016-05-25,0.0,1.455,1.47,1.44,0.006920415224913501,1.6050000000000018,0.0912918973749362,1.5828968253968245,1.0139637494045994,0.020618556701030945,0.23951852305310242,0.0,1.7839321188548767,1.4260678811451268,-1.6430811968333954,False,False,1.4749232725361412,1.5270506518075757,1.5589022990151322,-1.0,1.721499239456154e-08,-9668653.274510102,7728531.961185677,-0.019839743589744163,-0.008717948717948953,-0.21991043537756902,MACD,SIGNAL,33.645119669960806,-0.16673235294117728,1.4611330682453534,1.4316692992737203,-0.1320774945398379,1.5853791356386027,1.6379938271604926,1.5196557799615382,0.6867469879518067,1.5657627914572927,1.5469724653797376,1.5034444444444444,1.456265931372549,1.5772811713057473,PPO,SIGNAL,HISTO
293,2016-05-26,1.455,1.46,1.422,1.445,1.445,3036540,2016-05-26,0.0,1.455,1.46,1.422,0.0034722222222223027,1.5960000000000019,0.09785327361869313,1.5855555555555545,1.0065872459705694,0.0262975778546713,0.3207477076252076,-0.010380622837370328,1.7877924162926404,1.4042075837073633,-1.5431267081406659,False,False,1.4629539635216848,1.5106405214460608,1.5437153258131147,-1.0,639271.5789473861,-8513027.695562702,18798743.25923418,-0.036121794871795565,-0.0024038461538464784,-0.40030348252281556,MACD,SIGNAL,32.89987310245699,-0.1731588235294126,1.4447783503070706,1.4212516650683495,-0.15865197153550908,1.6126745280880592,1.634753086419752,1.507595796139199,0.6623376623376617,1.539836609828825,1.5179374679333018,1.4828888888888887,1.4264812091503267,1.5734958301396613,PPO,SIGNAL,HISTO
294,2016-05-27,1.435,1.4525,1.43,1.44,1.44,2094982,2016-05-27,0.0,1.435,1.4525,1.43,0.006993006993007,1.5877500000000018,0.10382772928472017,1.5891269841269828,0.999133496479051,0.015624999999999976,0.22623477463181216,-0.0034722222222221483,1.7912523493980532,1.3842476506019503,-1.4230302542284865,False,False,1.453772378113011,1.496512417156849,1.5298866157046993,-1.0,-232775.77777777318,-6955054.873340453,4984364.623391884,-0.054198717948718445,0.0038782051282051366,-0.5997740703078775,MACD,SIGNAL,32.51210005691114,-0.1573955882352951,1.432520196814287,1.4151948092604532,-0.18586035102727916,1.6039782571853503,1.631141975308641,1.4937915547809826,0.6438356164383556,1.5194213477844734,1.4899420999285111,1.4664444444444444,1.406533905228758,1.5708379694428383,PPO,SIGNAL,HISTO
295,2016-05-30,1.44,1.445,1.405,1.43,1.43,4556754,2016-05-30,0.0,1.44,1.445,1.405,-0.02054794520547947,1.5792500000000018,0.10957183416419268,1.5924603174603165,0.9917044605033658,0.027972027972028,0.4955800948903843,-0.03846153846153842,1.7940107949618196,1.364489205038184,-1.362120120909464,False,False,1.4442634268678067,1.4832099337254792,1.516568400277406,-1.0,1139188.4999999746,-3200794.373340478,9868234.790058522,-0.06785256410256468,0.010865384615384333,-0.7490112896464632,MACD,SIGNAL,31.707174681113457,-0.1610867647058829,1.4213741707063339,1.4092390265219998,-0.21327317912266547,1.5756658244703599,1.6272530864197519,1.4692934261607866,0.6533333333333329,1.5006704264812711,1.465501944370385,1.4532222222222222,1.3952271241830068,1.5648494612250434,PPO,SIGNAL,HISTO
296,2016-05-31,1.425,1.475,1.41,1.46,1.46,4436364,2016-05-31,0.0,1.425,1.475,1.41,0.0034364261168384146,1.570250000000002,0.11169124500392318,1.5956349206349196,0.9840910221337994,0.044520547945205595,0.4857612438021426,-0.1027397260273972,1.7891648402076914,1.3513351597923124,-0.9870961685146352,False,False,1.4505580561206841,1.4785679469803834,1.509025946907085,-1.0,2388811.384615373,-3313407.4331695447,8211023.841340574,-0.07884615384615423,0.014903846153845768,-0.8674675343440251,MACD,SIGNAL,36.765110328321995,-0.1576897058823541,1.4253857471689906,1.422600482387725,-0.23844904070552575,1.5287814854957928,1.6232716049382705,1.4774028089303084,0.4933333333333329,1.4953532574437243,1.4491684670047482,1.4507777777777777,1.3957610294117646,1.5605063090311397,PPO,SIGNAL,HISTO
297,2016-06-01,1.465,1.4725,1.445,1.455,1.455,3147976,2016-06-01,0.0,1.465,1.4725,1.445,0.017482517482517577,1.5617500000000017,0.11375498832324288,1.5988492063492052,0.9767963068675404,0.018900343642611585,0.3459813448142037,-0.006872852233676982,1.7847097771135578,1.3387902228864457,-0.9384203855453264,False,False,1.4523348336724107,1.4738543575843068,1.5018224873194737,-1.0,-858538.9090908952,-1685259.3422604399,7983393.9322496625,-0.09083333333333399,0.004647435897435326,-0.9950591205875946,MACD,SIGNAL,36.28279354999417,-0.1526382352941189,1.4275377262183313,1.4308019691496534,-0.2614380312739896,1.476498640585263,1.618888888888888,1.452208265744049,0.4328358208955219,1.4910870499163538,1.43330413611113,1.4504444444444444,1.4025388071895424,1.5574241985542154,PPO,SIGNAL,HISTO
298,2016-06-02,1.455,1.465,1.415,1.43,1.43,2224397,2016-06-02,0.0,1.455,1.465,1.415,-0.0034843205574913694,1.5525000000000018,0.11668107680429846,1.6017857142857133,0.969230769230771,0.034965034965034995,0.24542073025613192,0.0,1.7811949105364266,1.323805089463577,-1.049870324778225,False,False,1.4434009002034467,1.4650834860674455,1.4922461556768771,-1.0,-889758.8000000098,-1166443.9683474225,7346583.727215279,-0.10144230769230855,-0.0007051282051286911,-1.105388738424135,MACD,SIGNAL,33.888880323571385,-0.1465882352941188,1.4210134837611759,1.425422181353998,-0.2833699603004392,1.4288019652801416,1.6137191358024683,1.4462492566470588,0.09523809523809514,1.4901798592365925,1.4171334593580258,1.445,1.409610294117647,1.554801670533627,PPO,SIGNAL,HISTO
299,2016-06-03,1.435,1.45,1.42,1.435,1.435,1457472,2016-06-03,0.0,1.435,1.45,1.42,0.043636363636363674,1.5420000000000018,0.11736582484737765,1.6048015873015862,0.9608664474172269,0.020905923344947754,0.16179906814968378,0.020905923344947754,1.772037016700862,1.3119629832991415,-0.9116793592951304,False,False,1.4400405401220682,1.4590667888539566,1.4846133349199602,-1.0,1.0787459814309831e-08,-3171613.9683474116,3783440.9049930414,-0.10788461538461647,-0.004711538461538822,-1.168577365359591,MACD,SIGNAL,34.815216432806,-0.1404852941176482,1.4189974292381495,1.4257249014647777,-0.3035143336185315,1.3836077219558116,1.6072685185185176,1.4446145186370103,0.4838709677419337,1.4831913261596523,1.4062346845881863,1.4423333333333335,1.4162246732026145,1.5531778971467163,PPO,SIGNAL,HISTO
300,2016-06-06,1.435,1.435,1.365,1.375,1.375,5133460,2016-06-06,0.0,1.435,1.435,1.365,0.04961832061068698,1.5287500000000016,0.12063292515552712,1.6073412698412688,0.9511048018763132,0.05090909090909095,0.5693440605541232,0.09454545454545447,1.7651905333048348,1.2923094666951684,-1.2745276615134549,False,False,1.4140243240732409,1.4422534310831654,1.4699982235972988,-1.0,-3666757.1428571427,-7234566.111204542,-4033771.737864064,-0.10528846153846261,-0.012692307692308225,-1.1339117928467284,MACD,SIGNAL,29.477550362753774,-0.13758823529411868,1.3967472571738866,1.3977797835204113,-0.32480863970193535,1.3508180856695056,1.5995061728395052,1.4255575408719428,0.5428571428571412,1.4666172506008024,1.3983654486910415,1.4284444444444444,1.4132369281045751,1.5449728841666974,PPO,SIGNAL,HISTO
301,2016-06-07,1.4,1.41,1.28,1.31,1.31,15002247,2016-06-07,0.0,1.4,1.41,1.28,-0.09342560553633218,1.5075000000000016,0.11981894235624212,1.6094047619047607,0.9366817072268676,0.09923664122137396,1.6467503706066449,0.3053435114503816,1.7423451270182362,1.272654872981767,-1.648320341643481,False,False,1.3724145944439448,1.4158027448665325,1.448665127117659,-1.0,-8078132.999999989,-22805260.492156915,-19491853.05898737,-0.11080128205128359,-0.019839743589744163,-1.1858246750208143,MACD,SIGNAL,25.004993798069293,-0.1475294117647068,1.358237256765803,1.349415826489863,-0.34969712698889555,1.3331848818550873,1.5904320987654312,1.3838984773197465,0.6363636363636347,1.4352252290180019,1.3770050450799654,1.4032222222222224,1.3960290032679736,1.5149011114428297,PPO,SIGNAL,HISTO
302,2016-06-08,1.32,1.45,1.315,1.445,1.445,8974412,2016-06-08,0.0,1.32,1.45,1.315,0.010489510489510577,1.4927500000000016,0.1071825177221696,1.6125396825396812,0.9257136529185961,0.09342560553633218,0.9815690751321838,0.14878892733564003,1.702827734735454,1.2826722652645492,-0.4455017573273978,False,False,1.401448756666367,1.4216421958932262,1.4481764435019713,-1.0,8309640.740740756,-11618709.75141616,-9933450.409155719,-0.10538461538461674,-0.036121794871795565,-1.121399048991715,MACD,SIGNAL,44.00712506174775,-0.1550588235294128,1.3802613662339973,1.3861519487664453,-0.3692138697079844,1.3014950839494657,1.5806327160493818,1.3926502057398074,0.02857142857142857,1.43529050717408,1.3801898565561217,1.4082222222222223,1.3887066993464052,1.5096509106263867,PPO,SIGNAL,HISTO
303,2016-06-09,1.46,1.48,1.385,1.43,1.43,4838250,2016-06-09,0.0,1.46,1.48,1.385,-0.02389078498293525,1.4792500000000017,0.09613963255270151,1.6158333333333321,0.9154718927282122,0.06643356643356642,0.5295182423844182,0.18181818181818182,1.6676836798032966,1.290816320196707,-0.5122757253415139,False,False,1.4128692539998202,1.423313756714581,1.4457529177017083,-1.0,-254644.73684211122,-9964193.334412111,-8797749.366064688,-0.09955128205128339,-0.054198717948718445,-1.0538623817396604,MACD,SIGNAL,42.71214371868766,-0.15008823529411863,1.3915463416442817,1.403949539341384,-0.3847737548725617,1.2661101210338475,1.5699999999999992,1.393630971375263,0.04225352112676086,1.4352476929967952,1.3823980153301263,1.4102222222222223,1.3875314542483657,1.5064222564601528,PPO,SIGNAL,HISTO
304,2016-06-10,1.465,1.505,1.435,1.465,1.465,5767230,2016-06-10,0.0,1.465,1.505,1.435,-0.026578073089700876,1.4687500000000016,0.08438438057016572,1.619285714285713,0.9070357300397016,0.04778156996587019,0.6296976278079629,0.1604095563139931,1.6341433859175263,1.3033566140824768,-0.04443950378806591,False,False,1.4337215523998923,1.431651005371665,1.4483191953414805,1.0,-823889.9999999844,-9689516.334412102,-6517902.36606469,-0.09294871794871917,-0.06785256410256468,-0.9794509977744223,MACD,SIGNAL,46.656562189366745,-0.13779411764706007,1.4129068722410925,1.4332480559505565,-0.39481771082745126,1.2258169742403553,1.5587345679012339,1.3956116130900638,0.0649350649350652,1.435567126974724,1.3892574216030733,1.4194444444444445,1.3963227124183006,1.504473131501898,PPO,SIGNAL,HISTO
305,2016-06-14,1.5,1.51,1.475,1.505,1.505,5043480,2016-06-14,0.0,1.5,1.51,1.475,-0.11988304093567256,1.4602500000000016,0.0698207290890488,1.6231349206349195,0.8996479475833085,0.02325581395348832,0.549636014986199,0.14950166112956817,1.5970986290145373,1.323401370985466,0.6409271370243714,False,False,1.4622329314399356,1.4463208042973321,1.4558766359626163,2.0,3602485.7142856778,-6458578.020126431,775988.091078111,-0.08256410256410374,-0.07884615384615423,-0.8667708479081695,MACD,SIGNAL,50.82383294579297,-0.1151029411764719,1.4430613369334078,1.4717220165142968,-0.39800902829612234,1.1800898702576257,1.5473611111111105,1.3997233518077836,0.18072289156626484,1.437653323804322,1.4022753903751568,1.4358888888888888,1.4168954248366012,1.504494262838751,PPO,SIGNAL,HISTO
306,2016-06-15,1.73,1.765,1.62,1.71,1.71,30552853,2016-06-15,0.0,1.73,1.765,1.62,0.03012048192771087,1.4635000000000016,0.07968853843492654,1.6287301587301577,0.8985527726342477,0.08479532163742678,3.2569235101562994,0.002923976608187202,1.6196895353324576,1.3073104646675455,3.0932930235794154,False,True,1.5613397588639615,1.4990566434378658,1.4897597511676008,2.0,7374826.586206891,2943618.5660804445,25748879.05823736,-0.06275641025641154,-0.09083333333333399,-0.6572154636363269,MACD,SIGNAL,65.63920289280371,-0.0475147058823544,1.5386377408591532,1.595838736352034,-0.38449718488152074,1.1089702255790426,1.537376543209876,1.4884370332692511,0.4237288135593218,1.4654832040186598,1.44506980590883,1.4923333333333333,1.4683835784313726,1.5453720486824083,PPO,SIGNAL,HISTO
307,2016-06-16,1.72,1.735,1.63,1.66,1.66,8760979,2016-06-16,0.0,1.72,1.735,1.63,-0.017751479289940846,1.4665000000000015,0.0859788835764495,1.6340873015873003,0.8974428713664748,0.06325301204819289,0.9304231939512636,0.03012048192771087,1.6350186118098424,1.2979813881901605,2.250552600254978,False,True,1.6008038553183768,1.531245314750293,1.5124584510119208,2.0,-3754705.285714291,5328475.280366153,16947185.031782314,-0.04070512820512939,-0.10144230769230855,-0.42573375987800816,MACD,SIGNAL,60.82585888374469,0.010867647058821817,1.5886611297372644,1.6486897001841168,-0.36117375157081577,1.0330845274719613,1.528194444444444,1.5026819227161428,0.3228346456692909,1.478522637720002,1.478027598067944,1.5331111111111113,1.5306727941176475,1.5518004859142667,PPO,SIGNAL,HISTO
308,2016-06-17,1.67,1.69,1.64,1.69,1.69,19936786,2016-06-17,0.0,1.67,1.69,1.64,-0.005882352941176476,1.4785000000000017,0.09927500347917147,1.639722222222221,0.9016771133322057,0.029585798816568074,2.0878425422580627,-0.03254437869822482,1.6730790068191776,1.2839209931808258,2.130445656890582,False,True,1.6364823131910262,1.5629962518002347,1.5361306575436644,2.0,19936786.0,39816393.99946725,49780587.33387937,-0.0196153846153857,-0.10788461538461647,-0.20505949978953084,MACD,SIGNAL,62.598062573296424,0.05582352941176305,1.634329653429765,1.6934865791012936,-0.32910363829041256,0.9525252858172691,1.5201543209876538,1.5421814233865758,0.4062499999999998,1.4987329807954513,1.5107662945112303,1.5747777777777776,1.5975882352941178,1.5694019836069024,PPO,SIGNAL,HISTO
309,2016-06-20,1.695,1.71,1.65,1.7,1.7,5375666,2016-06-20,0.0,1.695,1.71,1.65,-0.01734104046242776,1.4880000000000015,0.11086264616988677,1.6450793650793638,0.9045156310304918,0.03529411764705886,0.5633075299480202,-0.026470588235294076,1.7052907864929796,1.2707092135070235,1.9122762023479756,False,False,1.661889387914616,1.590397001440188,1.557979903204509,2.0,3583777.3333333335,25688619.074736074,35378135.40914817,0.0008012820512808272,-0.10528846153846261,0.00837677874861221,MACD,SIGNAL,63.195751941701154,0.09569117647058634,1.669384322455775,1.722832998501843,-0.2904332112196677,0.8682819825575088,1.5134259259259253,1.6077092761536043,0.41085271317829425,1.5183139806097468,1.5429317541805898,1.6127777777777779,1.659548202614379,1.5743883823616256,PPO,SIGNAL,HISTO
310,2016-06-21,1.705,1.73,1.702,1.73,1.73,5587704,2016-06-21,0.0,1.705,1.73,1.702,0.008746355685131138,1.5010000000000017,0.12319859876168295,1.6505952380952367,0.9093689145329985,0.016184971098265912,0.5849889967755252,-0.03757225433526008,1.7424692535729003,1.259530746427103,1.85878737503321,False,False,1.6891336327487698,1.6183176011521505,1.5809159161105744,2.0,5587704.0,33621346.07473608,40079924.09486251,0.02368589743589622,-0.11080128205128359,0.2476827432914083,MACD,SIGNAL,65.00260600332149,0.13778823529411577,1.7038439377341899,1.7518340910242063,-0.2458807738285864,0.7762132862311782,1.5080092592592587,1.6396623407258213,0.5772357723577234,1.554263675827263,1.5790108835042067,1.6495555555555552,1.7105183823529408,1.5805250613749633,PPO,SIGNAL,HISTO
311,2016-06-22,1.73,1.73,1.715,1.715,1.715,3673651,2016-06-22,0.0,1.73,1.73,1.715,0.002923976608187202,1.5142500000000017,0.13140210484575499,1.6532142857142844,0.9159429682436828,0.008746355685131138,0.3986764555661029,0.014577259475218606,1.7717981254976813,1.256701874502322,1.52775330528873,False,False,1.699480179649262,1.6376540809217206,1.5987937939624977,2.0,-3673651.0,30329637.1858472,27386018.619766757,0.04548076923076794,-0.10538461538461674,0.4756942525812739,MACD,SIGNAL,63.32851478711278,0.14128823529411605,1.721544334003008,1.7586275898344197,-0.1986679248648889,0.6777022747834179,1.5039043209876537,1.6603478559521117,0.7168141592920352,1.5938306921332923,1.6098248921364195,1.674,1.748435049019608,1.5840058204511753,PPO,SIGNAL,HISTO
312,2016-06-23,1.72,1.745,1.702,1.71,1.71,5701585,2016-06-23,0.0,1.72,1.745,1.702,0.0458715596330275,1.5270000000000017,0.1375767728254035,1.6542460317460304,0.9230791373809599,0.025146198830409444,0.6409770063128641,0.0233918128654971,1.7966504747377925,1.2573495252622109,1.3301663954004843,False,False,1.7036881077895571,1.6521232647373767,1.6136212881008312,2.0,-3580065.0000000056,26749572.185847174,21421096.90548102,0.0708974358974348,-0.09955128205128339,0.7413873799859523,MACD,SIGNAL,62.7483993398561,0.14654705882352803,1.7308108142549314,1.756315256069075,-0.15077605409790984,0.5696656964551682,1.5012499999999995,1.6838047285967366,0.6091954022988499,1.6154448268206845,1.6420600853143035,1.6914444444444443,1.7713741830065355,1.5889497484658457,PPO,SIGNAL,HISTO
313,2016-06-24,1.72,1.72,1.61,1.635,1.635,6360454,2016-06-24,0.0,1.72,1.72,1.61,-0.012084592145015116,1.5365000000000015,0.13817513676871357,1.6549603174603162,0.9284210526315806,0.06727828746177363,0.722441135436592,0.0764525993883792,1.8073232680666802,1.2656767319333229,0.7128634159767405,False,False,1.6762128646737344,1.6486986117899016,1.6164717830207205,2.0,-3469338.5454545524,22640962.061445236,-17175431.938022017,0.09663461538461471,-0.09294871794871917,1.0095242841937515,MACD,SIGNAL,54.66003063257934,0.1455176470588222,1.7089089290459651,1.7145306966880864,-0.10762235413922325,0.46137541857644715,1.4998302469135796,1.6966620664358376,0.4141414141414142,1.6173715577346663,1.6656111901077335,1.6876666666666664,1.7704693627450976,1.5909204610136585,PPO,SIGNAL,HISTO
314,2016-06-27,1.615,1.665,1.59,1.655,1.655,4246895,2016-06-27,0.0,1.615,1.665,1.59,-0.006006006006006011,1.5472500000000016,0.13863502823107748,1.654206349206348,0.9353428009403654,0.045317220543806616,0.4932854628793927,0.066465256797583,1.8189746553329134,1.2755253446670898,0.7772206012783456,False,False,1.667727718804241,1.6499588894319215,1.6216088786179577,2.0,3114389.666666665,25988127.505889673,299508.4311535992,0.10624999999999929,-0.08256410256410374,1.108459207102077,MACD,SIGNAL,56.27850817014599,0.13531176470588102,1.699135365350388,1.6948057063940076,-0.06790910322891326,0.33921790498516075,1.4994907407407403,1.684574791021029,0.39583333333333326,1.6208231640203647,1.680380731582336,1.6841111111111111,1.7539999999999996,1.5927253527333722,PPO,SIGNAL,HISTO
315,2016-06-28,1.635,1.685,1.62,1.665,1.665,3232152,2016-06-28,0.0,1.635,1.685,1.62,-0.043103448275862044,1.5590000000000017,0.13813227832693395,1.6525396825396812,0.943396407645761,0.039039039039039006,0.38435346171224866,0.04204204204204208,1.8297392655207922,1.2882607344792112,0.7673803783147312,False,False,1.6666366312825447,1.6529671115455373,1.6273943614688966,2.0,1243135.3846153812,26092074.39050508,-7529271.684231002,0.11987179487179422,-0.06275641025641154,1.2480504610805523,MACD,SIGNAL,57.103038569326976,0.12378823529411642,1.6947148699712031,1.6853081688118579,-0.031171496099867115,0.18734128430426383,1.5003858024691352,1.6867013830155237,0.35555555555555574,1.624252426943339,1.6966488255403234,1.6792222222222222,1.7321192810457517,1.5942883930360248,PPO,SIGNAL,HISTO
